	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
1501	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_41_	2	2	47	47	span_distance	41.0
1502	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_42_	5	5	43	43	span_distance	42.0
1503	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_43_	3	3	39	39	span_distance	43.0
1504	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_44_	3	3	42	42	span_distance	44.0
1505	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_45_	2	2	31	31	span_distance	45.0
1506	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_46_	3	3	30	30	span_distance	46.0
1507	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_47_	6	6	28	28	span_distance	47.0
1508	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_48_	4	4	25	25	span_distance	48.0
1509	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_49_	2	2	30	30	span_distance	49.0
1510	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_50_	5	5	23	23	span_distance	50.0
1511	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_51_	0	0	22	22	span_distance	51.0
1512	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_52_	2	2	19	19	span_distance	52.0
1513	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_53_	2	2	23	23	span_distance	53.0
1514	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_54_	5	5	14	14	span_distance	54.0
1515	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_55_	0	0	13	13	span_distance	55.0
1516	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_56_	1	1	15	15	span_distance	56.0
1517	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_57_	3	3	12	12	span_distance	57.0
1518	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_58_	2	2	10	10	span_distance	58.0
1519	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_59_	1	1	10	10	span_distance	59.0
1520	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_60_	1	1	10	10	span_distance	60.0
1521	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_61_	0	0	8	8	span_distance	61.0
1522	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_62_	4	3	10	9	span_distance	62.0
1523	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_63_	1	1	8	8	span_distance	63.0
1524	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_64_	0	0	7	7	span_distance	64.0
1525	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_65_	0	0	5	5	span_distance	65.0
1526	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_66_	1	1	7	7	span_distance	66.0
1527	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_67_	1	1	8	8	span_distance	67.0
1528	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_68_	1	1	3	3	span_distance	68.0
1529	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_69_	0	0	2	2	span_distance	69.0
1530	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_70_	1	1	5	5	span_distance	70.0
1531	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_71_	1	1	6	6	span_distance	71.0
1532	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_72_	0	0	4	4	span_distance	72.0
1533	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_73_	0	0	6	6	span_distance	73.0
1534	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_74_	0	0	3	3	span_distance	74.0
1535	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_75_	0	0	4	4	span_distance	75.0
1536	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_76_	1	1	4	4	span_distance	76.0
1537	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_77_	1	1	1	1	span_distance	77.0
1538	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_78_	0	0	4	4	span_distance	78.0
1539	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_79_	2	2	3	3	span_distance	79.0
1540	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_80_	1	1	4	4	span_distance	80.0
1541	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_81_	0	0	2	2	span_distance	81.0
1542	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_82_	0	0	1	1	span_distance	82.0
1543	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_83_	0	0	3	3	span_distance	83.0
1544	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_85_	0	0	1	1	span_distance	85.0
1545	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_86_	1	1	1	1	span_distance	86.0
1546	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_87_	0	0	2	2	span_distance	87.0
1547	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_88_	0	0	2	2	span_distance	88.0
1548	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_90_	1	1	1	1	span_distance	90.0
1549	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_91_	1	1	2	2	span_distance	91.0
1550	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_92_	0	0	1	1	span_distance	92.0
1551	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_93_	1	1	1	1	span_distance	93.0
1552	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_94_	0	0	1	1	span_distance	94.0
1553	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_95_	0	0	1	1	span_distance	95.0
1554	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_96_	1	1	1	1	span_distance	96.0
1555	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_97_	0	0	1	1	span_distance	97.0
1556	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_99_	2	2	0	0	span_distance	99.0
1557	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_101_	0	0	1	1	span_distance	101.0
1558	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_105_	0	0	1	1	span_distance	105.0
1559	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_106_	0	0	1	1	span_distance	106.0
1560	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_107_	0	0	2	2	span_distance	107.0
1561	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_108_	0	0	1	1	span_distance	108.0
1562	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_109_	0	0	1	1	span_distance	109.0
1563	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_110_	0	0	1	1	span_distance	110.0
1564	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_111_	0	0	2	2	span_distance	111.0
1565	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_112_	0	0	1	1	span_distance	112.0
1566	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_113_	1	1	0	0	span_distance	113.0
1567	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_114_	1	1	0	0	span_distance	114.0
1568	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_115_	0	0	1	1	span_distance	115.0
1569	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_118_	0	0	1	1	span_distance	118.0
1570	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_119_	0	0	1	1	span_distance	119.0
1571	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_122_	1	1	0	0	span_distance	122.0
1572	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_124_	0	0	2	2	span_distance	124.0
1573	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_125_	0	0	2	2	span_distance	125.0
1574	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_128_	0	0	1	1	span_distance	128.0
1575	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_131_	1	1	0	0	span_distance	131.0
1576	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_143_	0	0	1	1	span_distance	143.0
1577	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_146_	0	0	1	1	span_distance	146.0
1578	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_150_	1	1	0	0	span_distance	150.0
1579	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_153_	0	0	1	1	span_distance	153.0
1580	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_157_	0	0	2	2	span_distance	157.0
1581	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_159_	0	0	1	1	span_distance	159.0
1582	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_161_	0	0	1	1	span_distance	161.0
1583	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_163_	0	0	1	1	span_distance	163.0
1584	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_167_	0	0	1	1	span_distance	167.0
1585	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_169_	0	0	1	1	span_distance	169.0
1586	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_173_	0	0	1	1	span_distance	173.0
1587	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_181_	0	0	1	1	span_distance	181.0
1588	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_185_	0	0	1	1	span_distance	185.0
1589	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	0	987	671	5353	20789		
1590	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	1	672	982	20794	5352		
1591	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_macro_avg_	1659	1653	26147	26141		
1592	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_micro_avg_	1659	1653	26147	26141		
1593	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_0_	90	89	2791	2790	span_distance	0.0
1594	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_1_	105	106	2387	2388	span_distance	1.0
1595	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_2_	99	99	1920	1920	span_distance	2.0
1596	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_3_	85	84	1610	1609	span_distance	3.0
1597	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_4_	86	86	1628	1628	span_distance	4.0
1598	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_5_	69	69	1449	1449	span_distance	5.0
1599	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_6_	69	68	1292	1291	span_distance	6.0
1600	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_7_	60	60	1192	1192	span_distance	7.0
1601	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_8_	72	71	1077	1076	span_distance	8.0
1602	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_9_	61	60	1013	1012	span_distance	9.0
1603	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_10_	67	69	930	932	span_distance	10.0
1604	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_11_	60	60	791	791	span_distance	11.0
1605	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_12_	60	60	739	739	span_distance	12.0
1606	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_13_	61	62	643	644	span_distance	13.0
1607	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_14_	60	60	597	597	span_distance	14.0
1608	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_15_	39	38	559	558	span_distance	15.0
1609	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_16_	40	39	491	490	span_distance	16.0
1610	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_17_	37	38	431	432	span_distance	17.0
1611	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_18_	38	38	410	410	span_distance	18.0
1612	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_19_	33	34	383	384	span_distance	19.0
1613	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_20_	26	25	329	328	span_distance	20.0
1614	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_21_	26	26	283	283	span_distance	21.0
1615	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_22_	20	19	310	309	span_distance	22.0
1616	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_23_	27	27	232	232	span_distance	23.0
1617	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_24_	18	18	232	232	span_distance	24.0
1618	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_25_	18	18	207	207	span_distance	25.0
1619	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_26_	22	22	209	209	span_distance	26.0
1620	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_27_	19	18	166	165	span_distance	27.0
1621	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_28_	12	12	183	183	span_distance	28.0
1622	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_29_	12	12	146	146	span_distance	29.0
1623	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_30_	8	8	141	141	span_distance	30.0
1624	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_31_	20	20	121	121	span_distance	31.0
1625	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_32_	15	15	110	110	span_distance	32.0
1626	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_33_	12	12	112	112	span_distance	33.0
1627	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_34_	14	14	107	107	span_distance	34.0
1628	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_35_	5	5	80	80	span_distance	35.0
1629	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_36_	11	11	70	70	span_distance	36.0
