	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
180	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	Member-Collection(e1,e2)	2680	5	13	19		
181	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	Member-Collection(e2,e1)	2494	22	20	181		
182	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	Message-Topic(e1,e2)	2483	24	22	188		
183	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	Message-Topic(e2,e1)	2660	6	18	33		
184	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	Other	2175	88	330	124		
185	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	Product-Producer(e1,e2)	2588	21	29	79		
186	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	Product-Producer(e2,e1)	2572	22	33	90		
187	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_macro_avg_	48529	377	829	1888		
188	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_micro_avg_	48529	377	829	1888		
189	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_0_	2412	18	39	96	span_distance	0.0
190	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_1_	4095	27	63	166	span_distance	1.0
191	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_2_	10281	69	134	441	span_distance	2.0
192	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_3_	8554	50	119	359	span_distance	3.0
193	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_4_	6819	57	129	253	span_distance	4.0
194	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_5_	4594	32	89	168	span_distance	5.0
195	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_6_	3711	33	78	130	span_distance	6.0
196	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_7_	2173	23	56	66	span_distance	7.0
197	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_8_	1587	15	30	59	span_distance	8.0
198	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_9_	1351	17	30	46	span_distance	9.0
199	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_10_	872	10	18	31	span_distance	10.0
200	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_11_	519	3	13	16	span_distance	11.0
201	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_12_	443	7	7	18	span_distance	12.0
202	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_13_	285	3	5	11	span_distance	13.0
203	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_14_	233	1	3	10	span_distance	14.0
204	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_15_	192	6	4	7	span_distance	15.0
205	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_16_	124	2	5	2	span_distance	16.0
206	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_17_	54	0	1	2	span_distance	17.0
207	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_18_	106	2	3	3	span_distance	18.0
208	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_19_	34	2	1	1	span_distance	19.0
209	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_20_	18	0	0	1	span_distance	20.0
210	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_21_	18	0	1	0	span_distance	21.0
211	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_22_	18	0	1	0	span_distance	22.0
212	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_23_	18	0	0	1	span_distance	23.0
213	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_28_	18	0	0	1	span_distance	28.0
214	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_1_	39714	318	694	1530	span1_length	1.0
215	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_2_	5524	38	74	235	span1_length	2.0
216	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_3_	2520	18	49	92	span1_length	3.0
217	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_4_	519	3	9	20	span1_length	4.0
218	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_5_	198	0	3	8	span1_length	5.0
219	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_6_	54	0	0	3	span1_length	6.0
220	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_1_	24346	188	429	934	span2_length	1.0
221	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_2_	18315	153	304	722	span2_length	2.0
222	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_3_	3932	28	71	149	span2_length	3.0
223	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_4_	1380	6	18	59	span2_length	4.0
224	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_5_	431	1	5	19	span2_length	5.0
225	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_6_	107	1	1	5	span2_length	6.0
226	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_7_	18	0	1	0	span2_length	7.0
227	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_2_	1301	13	24	49	span1_span2_length	2.0
228	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_3_	2002	14	30	82	span1_span2_length	3.0
229	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_4_	6101	37	84	257	span1_span2_length	4.0
230	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_5_	7942	50	116	328	span1_span2_length	5.0
231	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_6_	8291	61	125	339	span1_span2_length	6.0
232	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_7_	6198	48	110	237	span1_span2_length	7.0
233	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_8_	4398	30	83	163	span1_span2_length	8.0
234	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_9_	3687	39	80	127	span1_span2_length	9.0
235	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_10_	2393	19	45	89	span1_span2_length	10.0
236	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_11_	1674	18	39	55	span1_span2_length	11.0
237	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_12_	1322	10	30	44	span1_span2_length	12.0
238	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_13_	766	8	12	31	span1_span2_length	13.0
239	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_14_	781	11	18	26	span1_span2_length	14.0
240	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_15_	466	2	8	18	span1_span2_length	15.0
241	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_16_	339	3	5	14	span1_span2_length	16.0
242	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_17_	194	4	1	10	span1_span2_length	17.0
243	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_18_	230	4	7	6	span1_span2_length	18.0
244	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_19_	108	0	3	3	span1_span2_length	19.0
245	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_20_	54	0	1	2	span1_span2_length	20.0
246	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_21_	51	3	2	1	span1_span2_length	21.0
247	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_22_	125	1	2	5	span1_span2_length	22.0
248	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_23_	34	2	2	0	span1_span2_length	23.0
249	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_24_	18	0	1	0	span1_span2_length	24.0
250	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_25_	18	0	1	0	span1_span2_length	25.0
251	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_30_	18	0	0	1	span1_span2_length	30.0
252	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_33_	18	0	0	1	span1_span2_length	33.0
253	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Cause-Effect(e1,e2)	1097	4	13	35		
254	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Cause-Effect(e2,e1)	1042	8	16	83		
255	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Component-Whole(e1,e2)	1072	7	17	53		
256	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Component-Whole(e2,e1)	1072	7	18	52		
257	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Content-Container(e1,e2)	1105	4	8	32		
258	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Content-Container(e2,e1)	1119	0	4	26		
259	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Destination(e1,e2)	1023	9	18	99		
260	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Destination(e2,e1)	1149	0	0	0		
261	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Origin(e1,e2)	1063	8	28	50		
262	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Origin(e2,e1)	1121	3	3	22		
263	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Instrument-Agency(e1,e2)	1139	1	6	3		
264	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Instrument-Agency(e2,e1)	1089	6	10	44		
265	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Member-Collection(e1,e2)	1138	1	6	4		
266	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Member-Collection(e2,e1)	1045	7	10	87		
267	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Message-Topic(e1,e2)	1064	7	15	63		
268	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Message-Topic(e2,e1)	1119	0	12	18		
269	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Other	914	47	139	49		
270	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Product-Producer(e1,e2)	1082	8	17	42		
271	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	Product-Producer(e2,e1)	1093	9	9	38		
272	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_macro_avg_	20546	136	349	800		
273	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_micro_avg_	20546	136	349	800		
274	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_0_	1380	6	18	59	span_distance	0.0
275	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_1_	1703	7	14	81	span_distance	1.0
276	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_2_	4554	36	62	193	span_distance	2.0
277	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_3_	3615	21	60	142	span_distance	3.0
278	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_4_	2803	23	61	96	span_distance	4.0
279	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_5_	1824	12	41	61	span_distance	5.0
280	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_6_	1483	11	27	56	span_distance	6.0
281	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_7_	1124	10	19	44	span_distance	7.0
282	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_8_	430	2	13	11	span_distance	8.0
283	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_9_	357	3	6	14	span_distance	9.0
284	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_10_	340	2	6	13	span_distance	10.0
285	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_11_	180	0	5	5	span_distance	11.0
286	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_12_	144	0	2	6	span_distance	12.0
287	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_13_	143	1	3	5	span_distance	13.0
288	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_14_	126	0	2	5	span_distance	14.0
289	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_15_	142	2	6	2	span_distance	15.0
290	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_16_	18	0	1	0	span_distance	16.0
291	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_17_	54	0	1	2	span_distance	17.0
292	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_19_	36	0	0	2	span_distance	19.0
293	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_20_	36	0	1	1	span_distance	20.0
294	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_21_	18	0	0	1	span_distance	21.0
295	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_25_	18	0	0	1	span_distance	25.0
296	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_29_	18	0	1	0	span_distance	29.0
297	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_1_	16146	108	268	635	span1_length	1.0
298	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_2_	2896	20	56	106	span1_length	2.0
299	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_3_	1235	7	21	48	span1_length	3.0
300	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_4_	161	1	3	6	span1_length	4.0
301	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_5_	72	0	0	4	span1_length	5.0
302	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_6_	36	0	1	1	span1_length	6.0
303	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_1_	10116	54	170	395	span2_length	1.0
304	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_2_	7550	64	141	282	span2_length	2.0
305	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_3_	2002	14	25	87	span2_length	3.0
306	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_4_	554	4	7	24	span2_length	4.0
307	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_5_	288	0	5	11	span2_length	5.0
308	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_6_	18	0	0	1	span2_length	6.0
309	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_9_	18	0	1	0	span2_length	9.0
310	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_2_	664	2	8	29	span1_span2_length	2.0
311	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_3_	787	5	12	32	span1_span2_length	3.0
312	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_4_	2688	12	33	117	span1_span2_length	4.0
313	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_5_	3485	25	48	147	span1_span2_length	5.0
314	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_6_	3486	24	54	141	span1_span2_length	6.0
315	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_7_	2466	18	53	85	span1_span2_length	7.0
316	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_8_	2013	21	45	68	span1_span2_length	8.0
317	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_9_	1557	9	24	63	span1_span2_length	9.0
318	../../jiant_outputs/bert-base-uncased-mix_10-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_10_	982	8	23	32	span1_span2_length	10.0
